Location, Price, Area
Moscow,69.6746141599963,177.598009109881
Moscow,71.1748137598859,185.212105043586
Moscow,67.9733503743945,185.02505666042
Moscow,68.9618876114194,184.025701322644
Moscow,74.8609075999309,225.280819424265
Moscow,65.7357738710417,148.140596531116
Moscow,67.4450406758823,162.84451906492
Moscow,65.9228221623512,175.424032286394
Moscow,67.6615928273772,172.059555900311
Moscow,69.6854831423461,181.936701352328
Moscow,71.3214760232179,192.947873561237
Moscow,71.3582106287526,195.937072750386
Moscow,65.2827406626041,163.95763464613
Moscow,71.5424912101482,203.783434776047
Moscow,67.0641239541523,178.514819597391
Moscow,63.9016449000789,140.434705425235
Moscow,71.1651542686907,194.060584184096
Moscow,68.2995558065346,182.233359674924
Moscow,68.7928775408471,179.086529417514
Moscow,59.9818650708608,112.902939447818
Moscow,68.3620127243186,188.786166592441
Moscow,68.2585698583648,171.350323500254
Moscow,75.0099443270489,221.454089079376
Moscow,68.4461922132042,199.382880743295
Moscow,64.9854983591548,159.112310378071
Moscow,70.7152956036217,209.161474219645
Moscow,74.4305013107653,228.375178875481
Moscow,62.2734014792637,154.280690719851
Moscow,66.9047823374526,164.35996271878
Moscow,70.1899992237606,195.717885138051
Moscow,71.0777660029665,183.727095501776
Moscow,76.1166746823735,240.638103496331
Moscow,71.2767018317682,205.176109561169
Moscow,69.3423664103133,197.217939751914
Moscow,68.0467959728592,177.123991036941
Moscow,69.2959320582737,172.346492962392
Moscow,73.4912049380059,218.673755640913
Moscow,66.3209674766257,167.214625512908
Moscow,71.8732522912439,211.322776441833
Moscow,67.3065748410187,172.065221180016
Moscow,68.8785526310529,182.30909810641
Moscow,70.7866950247979,194.695572528465
Moscow,69.9844049710536,192.144110491612
Moscow,67.6591095508037,171.702946081668
Moscow,69.1624698844448,190.849070077584
Moscow,69.2136324872646,205.699460639469
Moscow,68.0006259917706,177.601802567899
Moscow,66.3616356929638,153.321686194167
Moscow,67.6714135494779,174.724534344994
Moscow,67.7845379591434,198.311756175959
Moscow,66.8630397625652,189.409124116844
Moscow,70.8668694250787,199.657175172799
Moscow,72.2447236216435,203.369881581884
Moscow,67.6060586161904,180.254815838747
Moscow,69.6984479981389,197.052357044188
Moscow,68.0643489361753,188.37574625345
Moscow,63.1182535820783,160.756703262985
Moscow,70.5054568738792,187.135750244654
Moscow,74.2979207026757,229.094316921744
Moscow,66.5185887565785,167.076642378442
Moscow,70.4656632518219,182.802806044838
Moscow,67.6532703918937,182.481228574266
Moscow,68.3243794678531,183.215209343242
Moscow,75.5332113409862,227.945247678575
Moscow,65.4782668048409,164.487098814841
Moscow,71.3658959591733,214.99874505938
Moscow,72.1751368510111,203.963892048091
Moscow,67.4182407068399,166.542143207125
Moscow,63.7032637399529,152.571178067106
Moscow,72.089899249837,210.125958830038
Moscow,65.5136231579644,173.178827365729
Moscow,64.0111726170773,151.131314398232
Moscow,66.6594928467085,182.746513591033
Moscow,72.6104688843883,216.59056102474
Moscow,67.006480129285,197.799299766309
Moscow,69.667115169749,192.558899475879
Moscow,65.0785235017764,174.743509598687
Moscow,69.2182049384623,189.199501151371
Moscow,67.2477025852977,188.00266686984
Moscow,70.2149471583506,192.877485339665
Moscow,67.1703593519119,186.988740323602
Moscow,69.4376478885438,195.44738609605
Moscow,70.6934242571042,184.941949261699
Moscow,65.0571806094136,150.580878166379
Moscow,68.3717836935412,188.427798427743
Moscow,66.4164141686343,193.601091494664
Moscow,71.1161766271985,202.655919318012
Moscow,70.4338671580626,186.550232737993
Moscow,67.7517760693441,188.475320267361
Moscow,68.8219802859712,197.616787760036
Moscow,72.6644055036027,219.87729779787
Moscow,78.9987423463896,269.989698505106
Moscow,67.175972358731,176.447504294775
Moscow,66.7355917176637,166.251965359255
Moscow,67.0461168780053,160.156115646141
Moscow,74.0130064637048,227.940503751013
Moscow,65.194751388926,154.741692711312
Moscow,67.5271016627673,167.209586154744
Moscow,67.7692941952837,170.296762912926
Moscow,69.360059291613,177.742428212743
Moscow,69.4356247137799,178.366554827108
Moscow,64.9810856931893,151.013842658202
Moscow,68.0377335547962,175.445138090546
Moscow,72.3652287194522,195.01383683324
Moscow,70.1336061249603,202.988055431583
Moscow,67.9952003132874,152.622871806401
Moscow,67.0405897586907,188.605099476104
Moscow,73.1640798477115,213.509492257167
Moscow,70.5751115437319,194.792540402055
Moscow,69.157777848104,177.723979092692
Moscow,73.9866900209496,217.579162265683
Moscow,69.4463907052094,198.827817062209
Moscow,69.47030446666,183.295606263358
Moscow,71.5318020235873,218.203258217546
Moscow,72.2843969186324,207.54051320958
Moscow,67.7757429990539,174.098011857465
Moscow,67.7998001022004,182.193273221945
Moscow,71.0355954202262,214.475993981488
Moscow,68.3951640033857,169.634399045072
Moscow,68.7749864942673,191.476409599666
Moscow,71.2340357837764,200.77989844571
Moscow,67.4484173546206,174.720311987316
Moscow,66.8567174373183,169.375820795168
Moscow,66.183980706375,171.561906872241
Moscow,66.8749067066368,168.449683646485
Moscow,68.5910212089941,178.929042696548
Moscow,63.9786612566585,158.207409568587
Moscow,66.4831064273937,169.611473556961
Moscow,65.8693714983607,167.768237390181
Moscow,69.2127772206538,188.947625431233
Moscow,73.5223109267346,212.866099174391
Moscow,65.198863323951,147.360270291434
Moscow,70.3362270993055,214.225885559486
Moscow,69.7643008589258,196.014585086913
Moscow,70.6803962691179,199.508656245495
Moscow,67.9186456459956,183.543801407909
Moscow,71.8835004211866,211.851700424867
Moscow,71.127360865269,175.50776141398
Moscow,67.0779311697598,181.526491908666
Moscow,68.0233742761253,169.786696674258
Moscow,67.9681327760678,194.953452707325
Moscow,66.8777833476298,186.880959945505
Moscow,70.3880860466344,206.902726781956
Moscow,73.567046258289,219.403772607113
Moscow,65.8065569179362,154.877629117978
Moscow,70.5649669292682,180.476287057256
Moscow,68.0859207359008,187.31048187008
Moscow,77.4655691046729,252.556689436658
Moscow,72.3935124291211,209.420947695632
Moscow,65.438042517702,178.446423040865
Moscow,65.9085274006312,168.22100903423
Moscow,75.624031351581,241.202330051514
Moscow,69.6434076511078,195.033700530063
Moscow,69.7297501998193,205.228706404825
Moscow,69.0106416889045,177.586828357483
Moscow,69.0102193475529,208.536195228748
Moscow,68.6981752201033,184.216697540227
Moscow,70.4144581915074,185.157333965547
Moscow,67.8888425328838,169.25023085715
Moscow,71.5224187008527,194.264264366817
Moscow,67.8399309381921,166.146108589911
Moscow,70.2933874170617,189.249206322568
Moscow,70.8273825769591,197.925353850612
Moscow,69.1568941286959,190.695532793412
Moscow,74.1478574749085,211.237967951941
Moscow,69.3948962199594,192.708502929128
Moscow,72.5976629480473,205.095540164959
Moscow,69.3296028759004,180.358843274719
Moscow,64.259747389958,161.3116220319
Moscow,62.4184339174809,162.541691417064
Moscow,66.2290956339519,156.676674742941
Moscow,64.2373029407713,135.171792444257
Moscow,72.0852995257673,210.636523766533
Moscow,70.2483601066413,202.921363965856
Moscow,65.8281957952779,168.421282630185
Moscow,75.2090219800456,227.581431836074
Moscow,73.4628048017999,223.07017786921
Moscow,66.6289461179895,174.887786513081
Moscow,67.1644730396849,193.392309166884
Moscow,67.9902118820713,188.115112429199
Moscow,64.1247670013316,152.838649831156
Moscow,70.1769553931397,189.206850674596
Moscow,69.5225670457475,173.976658825753
Moscow,71.6088194274225,204.488412374024
Moscow,68.2777592692468,182.205420082896
Moscow,74.5646010757551,210.687811343022
Moscow,72.6331067350844,208.066256946822
Moscow,73.0060971576812,201.745667002798
Moscow,71.9605479216621,208.815055822955
Moscow,69.2844187964243,189.936249102177
Moscow,67.362064268148,177.375007662166
Moscow,67.2854464094672,179.009083297158
Moscow,70.0941169135012,167.301408606857
Moscow,64.3367925900582,175.68327610844
Moscow,69.8688828446104,195.71469296987
Moscow,63.9928990838624,154.963174147379
Moscow,66.6931156219066,185.370620196101
Moscow,72.4351612302368,201.614897367215
Moscow,69.6765282240288,211.71338512852
Moscow,67.6419890406368,166.26346666338
Moscow,68.4148650588014,188.997022977755
Moscow,72.0893613001118,200.435327304454
Moscow,70.2450921958255,193.012051655726
Moscow,71.370012820862,205.538501313755
Moscow,71.1034552596694,201.849475093177
Moscow,69.3756577139015,196.225085674717
Moscow,70.1369472337517,192.782153682397
Moscow,67.2815268578408,174.974135995046
Moscow,70.7430825518542,201.129382197899
Moscow,66.3675404602978,166.40188621771
Moscow,67.225929825744,177.306474665523
Moscow,68.269647594262,172.077304734761
Moscow,68.1704946616428,178.719105244279
Moscow,67.6727948973452,183.73994786427
Moscow,66.4748368010421,168.897518041255
Moscow,76.5692735211876,229.858095084796
Moscow,68.9635344504657,187.519514498714
Moscow,72.4463481555628,196.632239389221
Moscow,68.0414607141863,203.161598329019
Moscow,66.7174217170206,181.824686682987
Moscow,70.6729106676447,185.75988375147
Moscow,71.4729979957842,190.552372176071
Moscow,71.5825546470589,207.924949003577
Moscow,67.4217028687931,181.112349079167
Moscow,69.5335958060772,200.677823835259
Moscow,70.7645983316512,188.792456922384
Moscow,67.6026625484407,149.5671682469
Moscow,71.2382799033735,205.385709879611
Moscow,69.5821133204446,214.606055462764
Moscow,73.3658913151143,216.695992568754
Moscow,73.498412325145,223.413224318441
Moscow,69.4099946945755,187.084888803081
Moscow,71.7878822732622,221.702505691943
Moscow,67.5991155944152,168.826379194773
Moscow,67.6710443857597,179.187251256512
Moscow,68.5905627163459,182.08122859673
Moscow,71.3527309913091,208.337046818561
Moscow,67.9355070420684,207.683864875999
Moscow,67.4380469454298,173.230659998737
Moscow,69.9942899154843,212.056980674965
Moscow,68.5175785353356,187.901374763361
Moscow,66.6926712875303,158.733411950259
Moscow,68.4813088502541,185.765866647311
Moscow,73.9878545196903,200.584185743067
Moscow,73.334107636586,222.866199735729
Moscow,72.5608161732327,208.657945903
Moscow,67.6751478717208,193.5865353569
Moscow,69.9385869453601,204.181186883414
Moscow,65.32533031817,163.05514228224
Moscow,68.1661063295858,197.179570385407
Moscow,69.2627590362177,206.733530945646
Moscow,70.0314406479355,197.692756439348
Moscow,69.028915972653,174.479935117332
Moscow,69.1422729406844,175.832446550486
Moscow,66.7821872958244,176.611992901323
Moscow,69.4541359481042,194.820667547117
Moscow,71.45613950513,209.6777853537
Moscow,70.3519975852191,187.82047312958
Moscow,72.0881801034979,219.296601248835
Moscow,69.2507757859547,176.251744913945
Moscow,66.7003203830076,164.034219272782
Moscow,68.074619757401,176.977425541785
Moscow,63.4151658902191,156.129232829763
Moscow,67.4275147301254,177.115331747636
Moscow,70.5097942501667,191.357118845178
Moscow,68.6635939323027,184.262796213996
Moscow,67.1261355945304,170.043604968565
Moscow,69.5146035094702,174.215001443927
Moscow,59.9386496524854,141.459578916043
Moscow,68.0252604758265,160.085290018413
Moscow,67.6244772604476,193.769780239924
Moscow,69.6677240187454,216.731633459018
Moscow,67.3500077013417,189.58386209989
Moscow,67.2407156671749,181.66223674898
Moscow,71.3791800149684,205.872457528787
Moscow,68.7001244073467,186.812060623585
Moscow,63.3993496538682,152.130506079927
Moscow,72.2187361478107,198.388265212198
Moscow,69.9322707815918,185.787303663375
Moscow,64.4895748475673,166.704316001462
Moscow,71.5825515145273,192.727036250921
Moscow,69.7119378069138,201.152847636991
Moscow,69.968216193196,188.766505678706
Moscow,72.2540714452639,187.612181934069
Moscow,71.7953186765601,204.260258830279
Moscow,66.9649019847839,190.37359854761
Moscow,68.269014261786,196.843333927174
Moscow,67.0359290230292,175.452167682807
Moscow,65.7409721305617,178.106266737452
Moscow,69.1230578419663,179.024645043399
Moscow,71.1632216520385,203.279407190787
Moscow,68.2096830916399,174.321828734599
Moscow,69.4732270432208,206.744339245614
Moscow,68.1447609508474,181.265824807129
Moscow,63.458860002728,165.747828805705
Moscow,67.5113580364166,176.085424269687
Moscow,65.9373519436693,160.49028922002
Moscow,71.8937415683906,203.220867405978
Moscow,64.8041404853487,165.60449044599
Moscow,71.7296112873384,203.621207666061
Moscow,65.7045390313265,173.058822994667
Moscow,72.858079634616,216.064745309942
Moscow,70.2227782355916,185.945007739211
Moscow,65.5628041481892,162.521915643865
Moscow,67.4970151395353,178.786913695361
Moscow,64.8211713800995,166.776837931805
Moscow,69.5987769458794,173.922130447017
Moscow,67.6719844516121,182.015225519155
Moscow,71.9065923582893,212.876015229567
Moscow,66.4520384909345,174.913816677933
Moscow,68.1060020651049,186.582536426182
Moscow,65.0779018941258,165.313806839966
Moscow,73.0719769487447,206.79014203395
Moscow,66.6565205921956,172.937957941029
Moscow,66.9334135583024,183.085375588415
Moscow,69.6129901512832,184.198451873963
Moscow,69.1044985054162,183.404685767611
Moscow,65.4826708328615,174.529056452169
Moscow,64.7216222191692,150.61945722694
Moscow,69.0304914203637,183.852038225363
Moscow,62.9489510330904,154.059125493671
Moscow,68.003463799582,186.369952686245
Moscow,67.5251055082847,180.056549443701
Moscow,65.1939877041466,156.286199055648
Moscow,69.7706685472737,169.749522023692
Moscow,74.8803080235834,236.360677960665
Moscow,67.672652670073,169.810674958778
Moscow,70.4896205409174,188.798292951655
Moscow,64.4853902915506,159.378629571107
Moscow,74.3974590270399,212.636167793697
Moscow,65.0940645340457,165.862942977357
Moscow,71.4107543170012,189.204802539803
Moscow,71.6515242841932,184.98181425035
Moscow,67.0040762692562,190.555592352721
Moscow,69.3464738927624,181.851584428601
Moscow,68.5365827248447,181.29525646113
Moscow,72.6076974070845,221.175596114028
Moscow,68.2358861491826,186.742654116017
Moscow,71.1366968657054,191.317269283196
Moscow,68.3236676403245,183.586860436387
Moscow,70.5733264895945,213.059851128224
Moscow,69.030771726533,183.728880770479
Moscow,68.266586787432,186.289792971552
Moscow,71.1706116015316,200.356641747284
Moscow,70.3246996352912,199.013268539426
Moscow,62.108640349289,145.768215981202
Moscow,69.1551140432006,178.75172720964
Moscow,64.2573893787447,158.028620579154
Moscow,69.509323943647,192.594226632306
Moscow,73.5846783015337,215.755104589064
Moscow,73.4053573956574,209.260758499741
Moscow,66.1664652340974,174.175176595102
Moscow,71.8602732247586,198.407146347278
Moscow,68.5865538742055,187.288478865185
Moscow,66.6227393753642,166.631749453768
Moscow,70.2887387369666,192.737926737728
Moscow,70.4023192554236,190.828037444581
Moscow,73.487295469423,209.974958477984
Moscow,64.3601355568853,175.085125541678
Moscow,67.7780817309766,182.164432334564
Moscow,71.8432786362585,202.152955387985
Moscow,68.9162928314408,192.632402702021
Moscow,68.055400218734,176.249659285991
Moscow,63.7703629870608,161.002115230281
Moscow,66.8912382865693,191.102989265346
Moscow,68.7838728276878,187.635463802389
Moscow,67.803603739297,158.347245692258
Moscow,63.2731514962835,143.248671752226
Moscow,67.378319443287,186.677088387516
Moscow,64.0629521897044,166.685112465687
Moscow,74.0345977469417,217.815797987992
Moscow,71.317651009031,198.75247096451
Moscow,70.4094367996334,206.346938652321
Moscow,69.5600329019007,187.491500656212
Moscow,62.3467160461908,139.196621068627
Moscow,71.3532087785568,209.309880125881
Moscow,70.8688075125817,199.508654365893
Moscow,63.7541488655653,156.460632901291
Moscow,66.685825149981,179.297684282303
Moscow,67.0548033920279,169.814525371342
Moscow,72.7385925117877,190.282758630298
Moscow,63.4724141868824,141.096824886518
Moscow,71.1705874712953,185.051728818797
Moscow,64.4645502964371,157.310480696028
Moscow,66.408718905892,177.146418687725
Moscow,67.2041088078578,168.982091609734
Moscow,71.2535351070399,205.353927314775
Moscow,66.4882661651719,170.989832607274
Moscow,71.7234906243437,202.268277404949
Moscow,67.9799625190845,184.374878270726
Moscow,67.5811265877706,180.853935558147
Moscow,68.0350952876528,162.1244315145
Moscow,64.9637723936137,165.070582829592
Moscow,68.5417285354561,187.321635984211
Moscow,67.9508375310481,178.702061027292
Moscow,76.8063436350608,227.220342792631
Moscow,65.7634935034213,163.230840261037
Moscow,70.3653926348662,185.297115112021
Moscow,68.3125196930066,186.120002390678
Moscow,69.4892466712537,187.843253324295
Moscow,71.4961402371602,192.887289170862
Moscow,61.2268286608375,153.520978630761
